research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater02,utility_rater02
CES201610,7883,528,brick,Bouwmateriaal,bouwmateriaal,building material,1,5
CES201610,9518,603,brick,bouwmateriaal,bouwmateriaal,building material,1,5
CES201610,9871,633,brick,bouwmateriaal,bouwmateriaal,building material,1,5
CES201610,11841,753,brick,bouwmateriaal,bouwmateriaal,building material,1,5
CES201610,9644,609,brick,bouwmeester,bouwmeester,master builder,1,5
CES201610,2252,102,brick,bouwmiddel,bouwmiddel,building material,1,5
CES201610,2454,129,brick,bouwmiddel,bouwmiddel,building material,1,5
CES201610,7590,495,brick,bouwmiddel,bouwmiddel,building material,1,5
CES201610,8438,558,brick,bouwmiddel,bouwmiddel,building material,1,5
CES201610,2373,117,brick,bouwproject,bouwproject,construction project,1,5
CES201610,2513,131,brick,bouwsteen,bouwsteen,building block,1,5
CES201610,3374.2,185,brick, bouwsteen,bouwsteen,building block,1,5
CES201610,3952,232,brick,bouwsteen,bouwsteen,building block,1,5
CES201610,11836,753,brick,bouwsteen,bouwsteen,building block,1,5
CES201610,2326,115,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,2503,131,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,3444,188,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,4071,244,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,4119,247,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,4180,255,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,5585,342,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,5747,366,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,6190,400,brick,bouwvakker ,bouwvakker,construction worker,1,5
CES201610,6444,409,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,7025,426,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,7656,498,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,8103,546,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,9139,582,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,9375,594,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,9645,609,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,11457,726,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,11513,732,brick,bouwvakker,bouwvakker,construction worker,1,5
CES201610,4347,267,brick,bouwvakker overgooispel,bouwvakker overgooi spel,construction worker throw up game,2,4
CES201610,2409,120,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,3664,201,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,4170,254,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,5243,301,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,5703,360,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,9848,630,brick,bouwvakkers,bouwvakkers,construction workers,1,5
CES201610,5655,347,brick,bouwval,bouwval,ruin,1,5
CES201610,2303.2,108,brick, bouwwerk,bouwwerk,building,1,5
CES201610,5225,300,brick,bouwerk,bouwwerk,building,1,5
CES201610,5766,364,brick,bovenop iets leggen zodat het niet wegwaait,bovenop leggen zodat niet wegwaait,Place on top so it doesn't blow away,2,5
CES201610,3836,218,brick,bowlen,bowlen,bowling,4,3
CES201610,7734,513,brick,mee bowlen,bowlen,bowling,4,3
CES201610,2695,152,brick,breken,breken,break,2,4
CES201610,3770,213,brick,breken,breken,break,2,4
CES201610,3776,215,brick,breken ,breken,break,2,4
CES201610,3870,221,brick,breken,breken,break,2,4
CES201610,4421,268,brick,Iets breken,breken,break,2,4
CES201610,4355,271,brick,breken,breken,break,2,4
CES201610,4737,282,brick,breken,breken,break,2,4
CES201610,4746,284,brick,iets breken,breken,break,2,4
CES201610,5915,383,brick,breken,breken,break,2,4
CES201610,6117,394,brick,breken,breken,break,2,4
CES201610,6230,402,brick,breken,breken,break,2,4
CES201610,6618,412,brick,breken,breken,break,2,4
CES201610,6775,420,brick,breken,breken,break,2,4
CES201610,10121,651,brick,breken,breken,break,2,4
CES201610,11368,714,brick,breken,breken,break,2,4
CES201610,5829,373,brick,breken ergens inslaan,breken ergens inslaan,break into something,2,4
CES201610,3374.1,185,brick,brick,brick,brick,1,5
CES201610,4937,289,brick,briefje aan vastmaken en naar iemand toe gooien,briefje vastmaken toe gooien,attach note and throw it,4,4
CES201610,4155,250,brick,brievenbus,brievenbus,mailbox,3,3
CES201610,7412,477,brick,brodt,brodt,brodt,0,0
CES201610,3695,204,brick,brokkelen en als cement gebruiken met water,brokkelen cement water,crumbling cement water,2,4
CES201610,8212,552,brick,brokkelig,brokkelig,friable,0,0
CES201610,4973,290,brick,brood smeren,brood smeren,make sandwich,4,3
CES201610,3742,206,brick,brug,brug,bridge,1,5
CES201610,4525,274,brick,brug,brug,bridge,1,5
CES201610,5559,338,brick,brug maken,brug,bridge,1,5
CES201610,6695,418,brick,brug,brug,bridge,1,5
CES201610,10155,639,brick,brug,brug,bridge,1,5
CES201610,5200,299,brick,je kan een brug bouwen,brug bouwen,build bridge,1,5
CES201610,7838,531,brick,brug bouwen,brug bouwen,build bridge,1,5
CES201610,11243,705,brick,brug bouwen,brug bouwen,build bridge,1,5
CES201610,3285,182,brick,bruggen bouwen,bruggen bouwen,building bridges,1,5
CES201610,5899,376,brick,bruggen bouwen,bruggen bouwen,building bridges,1,5
CES201610,2368,117,brick,bruin,bruin,brown,0,0
CES201610,2404,120,brick,bruin,bruin,brown,0,0
CES201610,2501,131,brick,bruin,bruin,brown,0,0
CES201610,2585,139,brick,bruin,bruin,brown,0,0
CES201610,3954,232,brick,bruin,bruin,brown,0,0
CES201610,5579,342,brick,bruin,bruin,brown,0,0
CES201610,5661,347,brick,bruin,bruin,brown,0,0
CES201610,6049,390,brick,bruin,bruin,brown,0,0
CES201610,6030,391,brick,bruin,bruin,brown,0,0
CES201610,6175,399,brick,bruin,bruin,brown,0,0
CES201610,6185,400,brick,bruin,bruin,brown,0,0
CES201610,7781,519,brick,bruin,bruin,brown,0,0
CES201610,8211,552,brick,bruin,bruin,brown,0,0
CES201610,9567,606,brick,bruin,bruin,brown,0,0
CES201610,10775,678,brick,bruin,bruin,brown,0,0
CES201610,8112,546,brick,buiten,buiten,outside,0,0
CES201610,4192,253,brick,buitenbank,buitenbank,outdoor sofa,2,5
CES201610,3986,233,brick,buitenoven,buitenoven,outdoor oven,2,5
CES201610,5750,366,brick,buitenspelen,buitenspelen,playing outside,3,4
CES201610,9726,621,brick,bureau,bureau,desk,2,4
CES201610,2777,160,brick,busramen/hokjes ingooien,bus ramen hokjes ingooien,smashing bus windows into booths,2,4
CES201610,7177,433,brick,als afbuurtplaats gebruiken bij verstoppertje,buutplaats verstoppertje,place of hide and seek,4,4
CES201610,9079,579,brick,cadeau ,cadeau,gift,4,3
CES201610,7889,528,brick,kadotje,cadeautje,present,4,3
CES201610,10326,663,brick,als cadeautje geven,cadeautje geven,give present,4,3
CES201610,6712,419,brick,er een cakje op bakken,cakeje bakken,bake cake,4,2
CES201610,2286,105,brick,cement,cement,cement,2,3
CES201610,2365,117,brick,cement,cement,cement,2,3
CES201610,2407,120,brick,cement,cement,cement,2,3
CES201610,2448.4,122,brick, cement,cement,cement,2,3
CES201610,2510,131,brick,cement,cement,cement,2,3
CES201610,2522,132,brick,cement,cement,cement,2,3
CES201610,2635,146,brick,cement,cement,cement,2,3
CES201610,2711,148,brick,cement,cement,cement,2,3
CES201610,3278,184,brick,cement,cement,cement,2,3
CES201610,3441,188,brick,cement,cement,cement,2,3
CES201610,3842,216,brick,cement,cement,cement,2,3
CES201610,3810,217,brick,cement,cement,cement,2,3
CES201610,3857.3,220,brick, cement,cement,cement,2,3
CES201610,3957,232,brick,cement,cement,cement,2,3
CES201610,4116,246,brick,cement,cement,cement,2,3
CES201610,4121,247,brick,cement,cement,cement,2,3
CES201610,4173,254,brick,cement,cement,cement,2,3
CES201610,4400,269,brick,cement,cement,cement,2,3
CES201610,4363,271,brick,cement,cement,cement,2,3
CES201610,4455,278,brick,cement,cement,cement,2,3
CES201610,5221,300,brick,cement,cement,cement,2,3
CES201610,5253,301,brick,cement,cement,cement,2,3
CES201610,5534,330,brick,sement,cement,cement,2,3
CES201610,5584,342,brick,cement,cement,cement,2,3
CES201610,5652,347,brick,cement,cement,cement,2,3
CES201610,5701.2,360,brick, cement,cement,cement,2,3
CES201610,5796,363,brick,cement,cement,cement,2,3
CES201610,6034,391,brick,sement,cement,cement,2,3
CES201610,6181,400,brick,cement,cement,cement,2,3
CES201610,7031,426,brick,cement,cement,cement,2,3
CES201610,7079,427,brick,cement,cement,cement,2,3
CES201610,8111,546,brick,cement,cement,cement,2,3
CES201610,9374,594,brick,cement,cement,cement,2,3
CES201610,9641,609,brick,cement,cement,cement,2,3
CES201610,9827,630,brick,cement,cement,cement,2,3
CES201610,10772,678,brick,cement,cement,cement,2,3
CES201610,11456,726,brick,cement,cement,cement,2,3
CES201610,11511,732,brick,cement,cement,cement,2,3
CES201610,11835,753,brick,cement,cement,cement,2,3
CES201610,3374.6,185,brick, cementhouder,cementhouder,cement holder,2,3
CES201610,12295,774,brick,cementhouder,cementhouder,cement holder,2,3
CES201610,11952,762,brick,chanterem,chanteren,blackmailing,3,2
CES201610,6797,421,brick,club,club,club,3,3
CES201610,5362,313,brick,De Colosseum herbouwen,Colosseum herbouwen,Rebuild Colosseum,2,2
CES201610,3980,237,brick,complimenteren,complimenteren,compliment,4,2
CES201610,11245,705,brick,computer slopen ,computer slopen,demolish computer,2,3
CES201610,2472,124,brick,constructie,constructie,construction,1,5
CES201610,3958,232,brick,constructie,constructie,construction,1,5
CES201610,11519,732,brick,constructie,constructie,construction,1,5
CES201610,3923,228,brick,constructies maken,constructies,constructions,1,5
CES201610,3873,221,brick,contragewicht,contragewicht,counterweight,2,4
CES201610,5602,352,brick,conversatiepartner,conversatiepartner,conversation partner,4,1
CES201610,8017,540,brick,Creatieve toepassingen bedenken in een opdracht,creatieve toepassingen bedenken opdracht,come up with creative applications assignment,3,5
CES201610,9384,594,brick,creeren,creÌÇren,create,3,3
CES201610,6779.6,420,brick,crepe papier etc,crÌ»pepapier,crepe paper,5,2
CES201610,2389,121,brick,dak,dak,roof,1,4
CES201610,3858,220,brick,dak,dak,roof,1,4
CES201610,4136,249,brick,dak maken,dak,roof,1,4
CES201610,7649,498,brick,dak,dak,roof,1,4
CES201610,2481,124,brick,dam,dam,dam,1,4
CES201610,10133,651,brick,dam,dam,dam,1,4
CES201610,2833,162,brick,een dam bouwen,dam bouwen,build dam,1,4
CES201610,5123,296,brick,DANCE AROUND IT,dance around it,dance around it,4,4
CES201610,2594,140,brick,decoratie,decoratie,decoration,3,4
CES201610,2852,168,brick,decoratie,decoratie,decoration,3,4
CES201610,3735,206,brick,decoratie,decoratie,decoration,3,4
CES201610,4202,257,brick,decoratie,decoratie,decoration,3,4
CES201610,5366,313,brick,decoratie,decoratie,decoration,3,4
CES201610,5517,325,brick,als decoratie gebruiken,decoratie,decoration,3,4
CES201610,5630,349,brick,decoratie,decoratie,decoration,3,4
CES201610,6012,389,brick,decoratie,decoratie,decoration,3,4
CES201610,6799,421,brick,decoratie,decoratie,decoration,3,4
CES201610,8695,564,brick,als decoratie,decoratie,decoration,3,4
CES201610,11883,756,brick,decoratie,decoratie,decoration,3,4
CES201610,12635,786,brick,decoratie,decoratie,decoration,3,4
CES201610,11791,747,brick,gebruiken als decoratie in huis,decoratie huis,decoration house,3,4
CES201610,4080,248,brick,decoratie voor een kamer,decoratie kamer,decoration room,3,4
CES201610,4608,280,brick,Decoratief neerzetten,decoratief neerzetten,place decoratively,3,4
CES201610,10179,657,brick,decorstuk,decorstuk,decor piece,2,4
CES201610,2669,150,brick,delen door 2,delen,share,2,3
CES201610,11037,687,brick,om een deur dicht te houden,deur dicht houden,keep door closed,2,5
CES201610,2765,159,brick,om deur mee open te houden,deur open houden,keep door open,2,5
CES201610,2873,163,brick,om deur mee open te houden (voor deur zetten),deur open houden,keep door open,2,5
CES201610,4012,225,brick,deur mee open houden,deur open houden,keep door open,2,5
CES201610,3990,233,brick,om een deur open te houden,deur open houden,keep door open,2,5
CES201610,10207,660,brick,deur open houden,deur open houden,keep door open,2,5
CES201610,11036,687,brick,om een deur open te houden,deur open houden,keep door open,2,5
CES201610,7931,534,brick,de deur mee openhouden,deur openhouden,keep door open,2,5
CES201610,4751,283,brick,deur stopper,deur stopper,door stopper,2,5
CES201610,5452,327,brick,deur stopper,deur stopper,door stopper,2,5
CES201610,3737,206,brick,deurtegenhouder,deur tegenhouden,stop door,2,5
CES201610,11693,738,brick,deurtegenhouder,deur tegenhouden,stop door,2,5
CES201610,4708,281,brick,deurhouder,deurhouder,door holder,2,5
CES201610,3599,196,brick,deurssteun,deursteun,door support,2,5
CES201610,2310,110,brick,Deurstop,deurstop,doorstop,2,5
CES201610,2342,112,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,2355,113,brick,als deurstopper gebruiken,deurstopper,door stopper,2,5
CES201610,2461,129,brick,doorstopper,deurstopper,door stopper,2,5
CES201610,2529,130,brick,gebruiken als deurstop,deurstopper,door stopper,2,5
CES201610,2851,168,brick,deurstop,deurstopper,door stopper,2,5
CES201610,2908.4,169,brick, deurstop,deurstopper,door stopper,2,5
CES201610,3501.3,194,brick, een deurstopper,deurstopper,door stopper,2,5
CES201610,3626,200,brick,gebruiken als deurstopper,deurstopper,door stopper,2,5
CES201610,3683,202,brick,als deurstop,deurstopper,door stopper,2,5
CES201610,3872,221,brick,deurstop,deurstopper,door stopper,2,5
CES201610,3910,226,brick,als deurstopper,deurstopper,door stopper,2,5
CES201610,4021,241,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,4158,250,brick,deurstop,deurstopper,door stopper,2,5
CES201610,4549,279,brick,deurstop,deurstopper,door stopper,2,5
CES201610,5234,302,brick,deurstop,deurstopper,door stopper,2,5
CES201610,5328,308,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,5488,333,brick,gebruiken als deurstop,deurstopper,door stopper,2,5
CES201610,5673,339,brick,Als deurstop gebruiken,deurstopper,door stopper,2,5
CES201610,5576,344,brick,deurstop,deurstopper,door stopper,2,5
CES201610,5609,351,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,5647,354,brick,gebruiken als deurstopper,deurstopper,door stopper,2,5
CES201610,5802,371,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,5997,387,brick,deurstop,deurstopper,door stopper,2,5
CES201610,6289,405,brick,deustop,deurstopper,door stopper,2,5
CES201610,6290,405,brick,deurstop,deurstopper,door stopper,2,5
CES201610,7170,432,brick,Deurstop,deurstopper,door stopper,2,5
CES201610,8434,558,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,9345,591,brick,deurstop,deurstopper,door stopper,2,5
CES201610,10019,642,brick,deurstopper,deurstopper,door stopper,2,5
CES201610,10518,669,brick,deurstop,deurstopper,door stopper,2,5
CES201610,10906,684,brick,deurstop,deurstopper,door stopper,2,5
CES201610,11310,711,brick,deurstop,deurstopper,door stopper,2,5
CES201610,11372,714,brick,deurstop,deurstopper,door stopper,2,5
CES201610,11637,735,brick,deurstop,deurstopper,door stopper,2,5
CES201610,11877,756,brick,deurstop,deurstopper,door stopper,2,5
CES201610,11904,759,brick,deurstop,deurstopper,door stopper,2,5
CES201610,2353,113,brick,een dienvlad van maken,dienblad,tray,3,3
CES201610,7951,537,brick,dienblad voor bier,dienblad bier,beer tray,3,3
CES201610,7671,507,brick,je kan er een dier mee maken door er wat dingen op te plakken,dier dingen plakken,animal things stick,4,3
CES201610,5622,341,brick,je kan er een dier van maken voor in de tuin,dier tuin,animal garden,3,3
CES201610,5443,324,brick,Dieren doden,dieren doden,kill animals,2,4
CES201610,12448,777,brick,dijk,dijk,dike,1,4
CES201610,5473,332,brick,een dijk bouwen,dijk bouwen,build dike,1,4
CES201610,2583,139,brick,dik,dik,fat,0,0
CES201610,9843,630,brick,dik,dik,fat,0,0
CES201610,5525,335,brick,ding om te gooien,ding gooien,throw thing,2,4
CES201610,5374,312,brick,Dingen beschadigen door ermee te gooien,dingen beschadigen gooien,throwing damaging things,2,4
CES201610,2613.1,136,brick,Dingen bouwen,dingen bouwen,building things,1,5
CES201610,3766,212,brick,dingen bouwen,dingen bouwen,building things,1,5
CES201610,4218,251,brick,andere dingen bouwen,dingen bouwen,building things,1,5
CES201610,5038,292,brick,dingen bouwen,dingen bouwen,building things,1,5
CES201610,2600,140,brick,dingen mee doormidden hakken,dingen doormidden hakken,chop things in half,2,4
CES201610,6069,377,brick,dingen indeelen,dingen indelen,classify things,3,4
CES201610,4750,283,brick,dingen ingooien,dingen ingooien,throw things in,2,4
CES201610,3901,231,brick,dingen kapot maken,dingen kapot,things broken,2,4
CES201610,11957,762,brick,dingen kapot maken,dingen kapot,things broken,2,4
CES201610,9446,600,brick,dingen kapot gooien,dingen kapot gooien,breaking things,2,4
CES201610,9445,600,brick,dingen kapot slaan,dingen kapot slaan,smash things,2,4
CES201610,3855,222,brick,dingen kapot mee maken als soort hamer,dingen kapot soort hamer,things break kind of hammer,2,4
CES201610,9027,576,brick,dingen kapotmaken,dingen kapotmaken,break stuff,2,4
CES201610,11286,708,brick,dingen scherp mee slijpen,dingen scherp slijpen,sharpen things sharply,2,4
CES201610,3854,222,brick,dingen op snijden,dingen snijden,cutting things,2,3
CES201610,10171,654,brick,Gebruiken om dingen mee te verhogen,dingen verhogen,increase things,2,4
CES201610,3623,200,brick,dingen die wegwaaien op hun plaats houden,dingen wegwaaien plaats houden,things blow away and stay in place,2,5
CES201610,5381,314,brick,dingen in het zand schrijven,dingen zand schrijven,writing things in sand,3,4
CES201610,5372,312,brick,Dingen doen zinken,dingen zinken,things sink,3,4
CES201610,10718,675,brick,doden,doden,kill,2,4
CES201610,7697,510,brick,als doel gebruiken,doel,goal,4,5
CES201610,11695,738,brick,doel,doel,goal,4,5
CES201610,3607,197,brick,een doel bij paaltjesvoetbal,doel paaltjesvoetbal,goal post football,4,5
CES201610,3745,208,brick,doelpaal,doelpaal,goalpost,4,5
CES201610,11696,738,brick,doelpaal,doelpaal,goalpost,4,5
CES201610,5668.3,355,brick, als doelpaaltjes gebruiken,doelpaaltjes,goal posts,4,5
CES201610,5670,355,brick,als doelpaaltjes gebruiken,doelpaaltjes,goal posts,4,5
CES201610,4039,240,brick,doelpalen bij balspel,doelpalen balspel,goal posts ball game,4,5
CES201610,4050,242,brick,domino,domino,domino,4,4
CES201610,5546,336,brick,domino spelen,domino spelen,play dominoes,4,4
CES201610,10187,657,brick,domino stenen,domino stenen,dominoes,4,4
CES201610,7415,477,brick,donker,donker,dark,0,0
CES201610,3659,201,brick,donker rood,donker rood,dark red,0,0
CES201610,7074,427,brick,dood,dood,dead,2,4
CES201610,11949,762,brick,iemand mee dood gooien,dood gooien,throw to death,2,4
CES201610,3714,207,brick,iemand doodmaken (leguber iewl),doodmaken,kill,2,4
CES201610,3998,236,brick,doolhof,doolhof,maze,2,3
CES201610,2280,105,brick,dorp,dorp,village,1,3
CES201610,2391,121,brick,dorp,dorp,village,1,3
CES201610,2718,154,brick,doorp,dorp,village,1,3
CES201610,11738,741,brick,ermee douchen,douchen,shower,4,2
