research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,2983,120,fork,als dartpijl gebruiken,dartpijl,dart,5,3
CES201610,6575,373,fork,gebruiken als dartpijl,dartpijl,dart,5,3
CES201610,11138,690,fork,als dartpijl gebruiken,dartpijl,dart,5,3
CES201610,6272,352,fork,dartpijltje,dartpijltje,dart,5,3
CES201610,7446,484,fork,dartpijltje,dartpijltje,dart,5,3
CES201610,6463,361,fork,date,date,date,0,0
CES201610,4639,236,fork,decoratie ,decoratie,decoration,3,3
CES201610,4852,257,fork,decoratie,decoratie,decoration,3,3
CES201610,5935,316,fork,als decoratie,decoratie,decoration,3,3
CES201610,6838,399,fork,als decoratie,decoratie,decoration,3,3
CES201610,10008,609,fork,decoratie,decoratie,decoration,3,3
CES201610,10865,682,fork,als decoratie,decoratie,decoration,3,3
CES201610,12729,786,fork,decoratie,decoratie,decoration,3,3
CES201610,6567,374,fork,als decoratie in huis aan de muur,decoratie huis muur,decoration house wall,3,3
CES201610,9356,592,fork,decoreren,decoreren,decorate,3,3
CES201610,6248,343,fork,deeg platdrukken,deeg platdrukken,flatten dough,2,5
CES201610,10873,669,fork,deel van katapult,deel katapult,part catapult,3,4
CES201610,5867,313,fork,deftigheid,deftigheid,gentility,0,0
CES201610,4298,215,fork,demonstreren (en met fakkels),demonstreren,demonstrate,4,4
CES201610,7053,421,fork,design,design,design,0,0
CES201610,4884,262,fork,designobject,designobject,design object,3,3
CES201610,7581,496,fork,desert,dessert,dessert,0,0
CES201610,4974,269,fork,deur dichtmetselen,deur dichtmetselen,brick up door,3,3
CES201610,6094,332,fork,een deur mee open maken,deur open,door open,3,3
CES201610,7163,431,fork,deur openbreken,deur openbreken,break open door,4,4
CES201610,9958,634,fork,deur openhouden,deur openhouden,keep door open,4,5
CES201610,11561,733,fork,deur openmaken,deur openmaken,open door,4,3
CES201610,5943,318,fork,Deuren openmaken,deuren openmaken,open doors,4,3
CES201610,6017,323,fork,deurslot met het achterste van buiten openmaken,deurslot achterste buiten openmaken,Open rear door lock outside,4,4
CES201610,2428,100,fork,deurstop,deurstopper,door stopper,4,4
CES201610,3021,129,fork,deurstop,deurstopper,door stopper,4,4
CES201610,3346,168,fork,deurstop,deurstopper,door stopper,4,4
CES201610,4995,273,fork,als deurstop gebruiken,deurstopper,door stopper,4,4
CES201610,6115,333,fork,gebruiken als deurstop,deurstopper,door stopper,4,4
CES201610,9540,604,fork,deurstop,deurstopper,door stopper,4,4
CES201610,12183,747,fork,gebruiken als deurstop,deurstopper,door stopper,4,4
CES201610,6661,383,fork,dichtgelaste knop voor de lift indrukken bij mij thuis,dicht gelaste knop lift indrukken thuis,close welded elevator button pressing at home,4,4
CES201610,12185,747,fork,gebruiken om een dichtgevallen deur mee open te maken,dichtgevallen deur open,closed door open,4,3
CES201610,12131,741,fork,diepe gesprekken ermee hebben,diepe gesprekken,deep conversations,4,5
CES201610,7610,502,fork,iemand of een dier conditioneren,dier conditioneren,animal conditioning,4,4
CES201610,9227,586,fork,dieren mee aaien,dieren aaien,petting animals,4,3
CES201610,8376,507,fork,diertje,diertje,animal,4,3
CES201610,2974,121,fork,diner,diner,dinner,1,5
CES201610,3673,201,fork,diner,diner,dinner,1,5
CES201610,4582,232,fork,diner,diner,dinner,1,5
CES201610,6579,372,fork,diner,diner,dinner,1,5
CES201610,6833,395,fork,dinner,diner,dinner,1,5
CES201610,6082,326,fork,dineren,dineren,dine,1,5
CES201610,6870,401,fork,Om dingen te zeven,dingen zeven,stuff sieve,3,4
CES201610,6222,338,fork,dingen doorboren,dingen doorboren,pierce things,2,4
CES201610,4252,210,fork,dingen mee doorprikken,dingen doorprikken,puncturing things,2,4
CES201610,7597,499,fork,dingen doorprikken,dingen doorprikken,puncturing things,2,4
CES201610,6731,393,fork,twee dingen bij elkaar houden door beide aan een steel te prikken,dingen elkaar houden beide steel prikken,things hold together both stem pricks,3,4
CES201610,4462,221,fork,twee dingen aan elkaar vast prikken,dingen elkaar vast prikken,things stick together,3,4
CES201610,4712,244,fork,dingen grijpen,dingen grijpen,grabbing things,2,4
CES201610,6141,337,fork,dingen grijpen door te prikken,dingen grijpen prikken,grabbing things,2,4
CES201610,3162,140,fork,dingen kapot maken,dingen kapot,things break,2,4
CES201610,4882,262,fork,dingen uit kleine gaatjes pielen,dingen kleine gaatjes pielen,picking small holes in things,2,4
CES201610,4391,218,fork,dingen lanceren,dingen lanceren,launching things,2,4
CES201610,6020,322,fork,dingen mee lanceren,dingen lanceren,launching things,2,4
CES201610,5260,297,fork,dingen lek prikken,dingen lek prikken,puncturing things,2,4
CES201610,7826,523,fork,dingen mee los wrikken,dingen los wrikken,pry things loose,2,4
CES201610,4273,212,fork,om dingen mee open te maken,dingen open,things open,2,4
CES201610,6646,384,fork,op dingen open te maken als plastic,dingen open plastic,things open plastic,2,4
CES201610,6836,399,fork,om dingen mee open te prikken,dingen open prikken,pricking things open,2,4
CES201610,5934,316,fork,dingen openmaken,dingen openmaken,opening things,2,4
CES201610,5115,283,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,5141,286,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,7595,499,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,8372,501,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,7880,529,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,9551,600,fork,dingen oppakken,dingen oppakken,picking things up,2,4
CES201610,7618,505,fork,dingen oppakken die je niet aan wil raken,dingen oppakken niet raken,picking things up not touching them,2,5
CES201610,7818,520,fork,dingen mee opprikken van de grond,dingen opprikken grond,pin things up on ground,2,4
CES201610,7822,523,fork,dingen oprapen,dingen oprapen,picking things up,2,4
CES201610,4388,218,fork,dingen oprollen,dingen oprollen,rolling things up,2,4
CES201610,4301,215,fork,dingen optillen ,dingen optillen,lifting things,2,4
CES201610,3333,162,fork,dingen pakken,dingen pakken,grab things,2,4
CES201610,6733,389,fork,dingen pakken,dingen pakken,grab things,2,4
CES201610,9052,564,fork,om dingen mee op te pakken,dingen pakken,grab things,2,4
CES201610,4940,259,fork,dingen pakken waar je niet bij kan,dingen pakken waar niet,grabbing things where not,2,5
CES201610,7599,499,fork,dingen op zijn plaats houden,dingen plaats houden,keep things in place,2,4
CES201610,6735,389,fork,dingen prakken,dingen prakken,mash things,1,5
CES201610,3364,163,fork,in dingen prikken,dingen prikken,things stab,1,4
CES201610,5024,277,fork,in dingen prikken,dingen prikken,things stab,1,4
CES201610,6330,354,fork,dingen prikken,dingen prikken,things stab,1,4
CES201610,10116,652,fork,dingen mee prikken,dingen prikken,things stab,1,4
CES201610,11295,708,fork,dingen mee (door)prikken,dingen prikken,things stab,1,4
CES201610,7825,523,fork,dingen uit richetjes peuteren,dingen richeltjes peuteren,pick things up,2,4
CES201610,5050,280,fork,Dingen roere,dingen roeren,stirring things,2,4
CES201610,6807,396,fork,dingen mee ronddraaien,dingen ronddraaien,turning things around,2,4
CES201610,8330,504,fork,twee dingen scheiden door hem ertussen te leggen,dingen scheiden ertussen leggen,separate things and put them in between,3,4
CES201610,9453,601,fork,dingen schrapen,dingen schrapen,scraping things,2,4
CES201610,5873,312,fork,andere dingen steken,dingen steken,stabbing things,2,4
CES201610,7596,499,fork,dingen stoppen,dingen stoppen,stop things,2,4
CES201610,9550,600,fork,dingen vangen,dingen vangen,catching things,2,4
CES201610,10113,652,fork,dingen vastpinnen,dingen vastpinnen,pin things down,2,4
CES201610,7598,499,fork,dingen verdelen,dingen verdelen,divide things,2,4
CES201610,12359,762,fork,dingen vernietigen,dingen vernietigen,destroy things,2,4
CES201610,3311,160,fork,dingetjes uit je soep\drinken vissen,dingetjes soep drinken vissen,things drink soup fish out,2,5
CES201610,8718,540,fork,Gebruiken als dirigeerstokje,dirigeerstokje,conductor's baton,5,5
CES201610,3274,153,fork,de disney film de kleine zeemeermin,Disney film kleine zeemeermin,Disney movie Little Mermaid,0,0
CES201610,2607,104,fork,DYI apparatuur maken (elektrische geleiding),DIY apparatuur,DIY equipment,0,0
CES201610,12107,738,fork,doden,doden,kill,2,2
CES201610,12686,787,fork,doden,doden,kill,2,2
CES201610,5863,313,fork,doodsteken,doodsteken,stab to death,2,2
CES201610,6242,343,fork,iets mee doorprikken,doorprikken,puncture,2,2
CES201610,10094,618,fork,doos openmaken,doos openmaken,open box,2,4
CES201610,6822,397,fork,een doosje mee omhoog houden en er een touwtje aan doen om een valletje te maken,doosje omhoog houden touwtje valletje,"hold up box, string, valance",2,5
CES201610,10256,661,fork,dopererwten,doperwten,peas,2,4
CES201610,10252,661,fork,dork,dork,dork,2,3
CES201610,12123,741,fork,ermee douchen,douchen,shower,0,0
CES201610,3539,186,fork,draaien,draaien,turn,2,5
CES201610,12094,769,fork,draaien,draaien,turn,2,5
CES201610,6545,363,fork,het draaien van spaghetti,draaien spaghetti,spinning spaghetti,1,5
CES201610,8400,510,fork,draaien spaghetti,draaien spaghetti,spinning spaghetti,1,5
CES201610,3338,162,fork,bij je dragen als medaillon,dragen medaillon,wear medallion,4,3
CES201610,9789,628,fork,drakenharpoen,draken harpoen,dragon harpoon,4,2
CES201610,7977,477,fork,drama,drama,drama,0,0
CES201610,6944,409,fork,dreft,Dreft,Dreft,0,0
CES201610,3276,153,fork,drietant,drietand,trident,0,0
CES201610,3523,185,fork,drietand,drietand,trident,0,0
CES201610,3558,188,fork,drietand,drietand,trident,0,0
CES201610,4720,248,fork,drietand,drietand,trident,0,0
CES201610,6343,347,fork,drietand,drietand,trident,0,0
CES201610,6772,390,fork,drietand,drietand,trident,0,0
CES201610,9469,594,fork,drietand,drietand,trident,0,0
CES201610,11349,712,fork,drietand,drietand,trident,0,0
CES201610,4323,211,fork,als drietand gebruiken voor je speelgoed griekse god,drietand speelgoed Griekse god,trident toy Greek god,4,4
CES201610,6316,349,fork,als drietand in een spel,drietand spel,trident game,4,4
CES201610,9116,570,fork,als drietand gebruiken in spel,drietand spel,trident game,4,4
CES201610,9044,577,fork,drietand spelen,drietand spelen,play trident,4,4
CES201610,7182,432,fork,Een drietand voor met verkleden,drietand verkleden,dress up trident,4,4
CES201610,6259,342,fork,drinken,drinken,drinks,2,3
CES201610,6763,386,fork,drinken,drinken,drinks,2,3
CES201610,8710,540,fork,Gebruiken in een dronken bui,dronken bui,drunken mood,3,3
CES201610,8725,540,fork,Gebruiken in een dronken bui om elkaar te prikken,dronken bui elkaar prikken,drunkenly poking each other,3,3
CES201610,3589,194,fork,om iets mee in te drukken,drukken,press,3,4
CES201610,4729,244,fork,drummen,drummen,play drums,3,4
CES201610,11529,711,fork,drummen,drummen,play drums,3,4
CES201610,5723,309,fork,Drummen op een ander voorwerp (bijv. tafel),drummen ander voorwerp,drumming another object,3,4
CES201610,7070,422,fork,ermee drummen op tafel,drummen tafel,drumming table,3,4
CES201610,7403,469,fork,drumstel,drumstel,drum kit,3,4
CES201610,4692,240,fork,drumstok,drumstok,drumstick,3,4
CES201610,5836,315,fork,drumstok,drumstok,drumstick,3,4
CES201610,8631,528,fork,drumstok,drumstok,drumstick,3,4
CES201610,9604,610,fork,drumstok,drumstok,drumstick,3,4
CES201610,3305,160,fork,drumstokje,drumstokje,drumstick,3,4
CES201610,7564,496,fork,duim,duim,thumb,3,3
CES201610,12221,753,fork,duivelstok,duivel stok,devil stick,4,4
CES201610,4419,216,fork,duur,duur,duration,0,0
CES201610,9811,606,fork,duur,duur,duration,0,0
CES201610,10606,651,fork,duwen,duwen,Push,0,0
CES201610,5236,296,fork,EAT CHOCOLATE FRUITS,eat chocolate fruits,eat chocolate fruits,0,0
CES201610,4089,207,fork,om iets eerlijk te verdelen,eerlijk verdelen,divide fairly,3,4
CES201610,61442,337,fork, eerst opwarme,eerst opwarmen,warm up first,0,0
CES201610,4084,207,fork,als eet methode,eet methode,eat method,1,5
CES201610,5000,278,fork,eetmiddel,eet middel,eat means,1,5
CES201610,6957,415,fork,eetcultuur,eetcultuur,food culture,0,0
CES201610,3345,168,fork,eetgerei,eetgerei,eating utensils,1,5
CES201610,5713,308,fork,eetgerei,eetgerei,eating utensils,1,5
CES201610,7447,484,fork,eetgerei,eetgerei,eating utensils,1,5
CES201610,9701,603,fork,eetgerei,eetgerei,eating utensils,1,5
CES201610,9909,637,fork,eetgerei,eetgerei,eating utensils,1,5
CES201610,7513,490,fork,eetstokjes,eetstokjes,chopsticks,1,4
CES201610,4788,247,fork,eettafel,eettafel,dinner table,0,0
CES201610,6135,331,fork,eettafel,eettafel,dinner table,0,0
CES201610,6297,341,fork,een egel (stekeltjes),egel,hedgehog,3,3
CES201610,8377,507,fork,egel,egel,hedgehog,3,3
CES201610,9467,594,fork,ei,ei,egg,0,0
CES201610,2784,108,fork,een ei klutsen,ei klutsen,beat egg,1,5
CES201610,3359,163,fork,ei klutsen,ei klutsen,beat egg,1,5
CES201610,12001,729,fork,ei klutsen,ei klutsen,beat egg,1,5
CES201610,4942,264,fork,eierprakker,ei prakken,mash egg,1,5
CES201610,7395,469,fork,ei prakken,ei prakken,mash egg,1,5
CES201610,6882,392,fork,eieren opkloppen,eieren opkloppen,beat eggs,1,5
CES201610,11980,763,fork,eigeel kloppen,eigeel kloppen,beat egg yolk,1,5
CES201610,5874,312,fork,je eigen bovennatuurlijke psychische krachten aantonen,eigen bovennatuurlijke psychische krachten aantonen,demonstrate own supernatural psychic powers,4,4
CES201610,6227,338,fork,eitje kapot tikken,eitje kapot tikken,smash egg,2,5
CES201610,3656,200,fork,een eitje kloppen,eitje kloppen,beat egg,1,5
CES201610,3865,204,fork,om elastiekjes mee af te schieten,elastiekjes af schieten,shoot off rubber bands,1,5
CES201610,5177,290,fork,elektriciteit doorlaten,elektriciteit doorlaten,allow electricity to pass through,4,4
CES201610,6159,335,fork,elektriciteit geleiden,elektriciteit geleiden,conduct electricity,4,4
CES201610,7400,469,fork,electriciteitsdraad,elektriciteitsdraad,electricity wire,4,4
CES201610,4694,240,fork,elektrische draad,elektrische draad,electrical wire,4,4
CES201610,6167,334,fork,als elektrische geleider,elektrische geleider,electrical conductor,4,4
CES201610,12535,777,fork,elektrische geleider,elektrische geleider,electrical conductor,4,4
CES201610,12567,781,fork,elk uiteinde een andere kant ombuigen,elk uiteinde kant ombuigen,bend each end side,0,0
CES201610,6108,328,fork,Aan elkaar maken van dingen,elkaar dingen,together things,3,4
CES201610,2922,119,fork,iets ermee uit elkaar halen,elkaar halen,get together,3,4
CES201610,6057,327,fork,iets bij elkaar houden,elkaar houden,hold together,3,4
CES201610,8326,504,fork,om iets bij elkaar te houden,elkaar houden,hold together,3,4
CES201610,11982,763,fork,iets bij elkaar houdem,elkaar houden,hold together,3,4
CES201610,5790,311,fork,aan elkaar lijmen ,elkaar lijmen,glue together,3,3
CES201610,4548,228,fork,iets door elkaar roeren,elkaar roeren,stir together,2,4
CES201610,5066,272,fork,elke deel van de vork een andere kant op laten buigen,elke deel vork kant laten buigen,allow each part to bend fork side,0,0
CES201610,8711,540,fork,Gebruiken voor ene toneelstuk,ene toneelstuk,one play,0,0
CES201610,8641,525,fork,iets eraan steken ,eraan steken,stick to it,2,4
CES201610,4284,213,fork,ergens bij kunnen,ergens,able to reach somewhere,3,4
CES201610,4986,268,fork,iets ergens af schrpen,ergens af scheppen,shovel off somewhere,3,4
CES201610,4987,268,fork,iets ergens af schrapen*,ergens af schrapen,scrape off something,3,4
CES201610,6285,348,fork,ergens iets afschrapen,ergens afschrapen,scrape off somewhere,3,4
CES201610,4812,252,fork,ergens gaatjes in maken,ergens gaatjes,holes somewhere,3,4
CES201610,11919,760,fork,ergens gaatjes in prikken,ergens gaatjes prikken,poke holes somewhere,2,4
CES201610,11298,708,fork,ergens gaten in maken,ergens gaten,holes somewhere,3,4
CES201610,5054,280,fork,Iets ergens inkrassen,ergens inkrassen,scratch somewhere,3,4
CES201610,4322,211,fork,ergens inprikken,ergens inprikken,insert somewhere,1,4
CES201610,3496,183,fork,ergens krassen in maken,ergens krassen,scratches somewhere,3,4
CES201610,11331,715,fork,ergens op laten balanceren ,ergens laten balanceren,balance somewhere,3,4
CES201610,60962,332,fork, als je ergens niet bij kunt (knopje indrukken oid) ,ergens niet,somewhere not reachable,3,4
CES201610,11172,693,fork,iets ergens onder/achter vandaan halen als verlengstuk,ergens onder achter vandaan halen verlengstuk,Remove extension from somewhere underneath,3,4
CES201610,6651,379,fork,ergen opleggen zodat het niet weg waait,ergens opleggen zodat niet weg waait,place it somewhere so doesn't blow away,3,4
CES201610,4690,240,fork,gebruiken om iets ergens uit te peuteren,ergens peuteren,picking somewhere,3,4
CES201610,11330,715,fork,iets ergens uit peuteren ,ergens peuteren,picking somewhere,3,4
CES201610,12758,790,fork,iets ergens uit priegelen,ergens priegelen,fiddling somewhere,3,4
CES201610,3630,197,fork,ergens in prikken,ergens prikken,prick somewhere,1,4
CES201610,6276,351,fork,ergens in prikken,ergens prikken,prick somewhere,1,4
CES201610,8440,513,fork,ergens in prikken,ergens prikken,prick somewhere,1,4
CES201610,8642,525,fork,ergens in prikken,ergens prikken,prick somewhere,1,4
CES201610,9292,585,fork,ergens in prikken,ergens prikken,prick somewhere,1,4
CES201610,6868,401,fork,Gebruiken om iets ergens uit te pulken,ergens pulken,picking somewhere,3,4
CES201610,4558,235,fork,als iets ergens tussen is gevalleneen vork gebruiken om het er tussenuit te halen ,ergens tussen gevallen vork tussenuit halen,remove dropped fork from somewhere,3,4
CES201610,6901,410,fork,ergens tussen stoppen waar je met h\je hand niet bij kan,ergens tussen stoppen waar h hand niet,stop somewhere where his hand is not,3,4
CES201610,4810,252,fork,iets ergens uithalen,ergens uithalen,get out of something,3,4
CES201610,8844,549,fork,ergens in vast maken,ergens vast,stuck somewhere,3,4
CES201610,4667,241,fork,iets ergens uit te wippen,ergens wippen,get out of somewhere,3,4
CES201610,10246,624,fork,ergens in zetten,ergens zetten,put somewhere,3,4
CES201610,2822,115,fork,ergonomisch,ergonomisch,ergonomic,0,0
CES201610,3047,128,fork,Iets erop leggen,erop leggen,put on it,2,4
CES201610,11211,700,fork,eruit halen,eruit halen,Removing,2,4
CES201610,10222,621,fork,erwten schieten,erwten schieten,shoot peas,1,4
CES201610,6331,354,fork,erwtjes schieten,erwtjes schieten,shooting peas,1,4
CES201610,8251,553,fork,erwtjes schieten,erwtjes schieten,shooting peas,1,4
CES201610,6702,387,fork,estafette,estafette,relay,3,4
